log(n_H),log(fH2)
8.461600048552476,-1.0778978451559833
8.464053401746765,-1.0769000390435652
8.466507405294458,-1.0759023003989556
8.468962009973772,-1.0749046287956874
8.471417169404447,-1.0739070238733182
8.473872839876595,-1.0729094853334702
8.47632898019052,-1.0719120129361084
8.478785551506716,-1.0709146064960324
8.48124251720536,-1.0699172658795755
8.483699842754591,-1.0689199910014981
8.486157495587053,-1.0679227818220633
8.488615444984069,-1.0669256383442784
8.491073661966972,-1.0659285606113031
8.49353211919512,-1.064931548704001
8.495990790870124,-1.0639346027386394
8.498449652645931,-1.0629377228647163
8.500908681544317,-1.061940909280938
8.50336779316201,-1.0609441624194182
8.505826838178104,-1.0599474829984699
8.508285731061225,-1.058950871753597
8.51074445693257,-1.0579543614039784
8.513203073104206,-1.05695803341519
8.51566180608597,-1.0559618935479385
8.518120831963364,-1.0549659413634311
8.520580158855847,-1.0539701766193532
8.523039770136407,-1.052974599130767
8.525499640272114,-1.0519792087603512
8.527959743275906,-1.0509840054083808
8.530420053986674,-1.0499889890096334
8.532880548516474,-1.0489941595308259
8.535341204273355,-1.047999516968556
8.537801999918326,-1.0470050613474033
8.540262915300035,-1.0460107927181592
8.542723931388412,-1.0450167111561635
8.545185030210662,-1.0440228167597372
8.547646194790682,-1.043029109648704
8.550107409091973,-1.0420355899629996
8.552568657963876,-1.0410422578613572
8.555029927090967,-1.0400491135200687
8.557491202945421,-1.039056157131819
8.559952472742152,-1.038063388904583
8.562413724396583,-1.0370708090605878
8.564874946484858,-1.0360784178353337
8.567336128206376,-1.0350862154766696
8.569797259348498,-1.0340942022439223
8.57225833025328,-1.0331023784070748
8.574719331786147,-1.0321107442459894
8.577180255306358,-1.0311193000496781
8.579641092639172,-1.0301280461156124
8.58210183604962,-1.0291369827490715
8.584562478217777,-1.0281461102625284
8.587023012215443,-1.027155428975072
8.589483431484176,-1.0261649392118584
8.59194372981455,-1.0251746413035967
8.59440390132664,-1.0241845392603492
8.59686394835292,-1.023194742102801
8.599324108756301,-1.0222052967806239
8.601784718162268,-1.0212162020581834
8.60424587716598,-1.0202274568924257
8.606707568860353,-1.0192390604118786
8.609169759010415,-1.0182510118182604
8.611632408342603,-1.0172633103760504
8.614095478419305,-1.0162759554037242
8.6165589325248,-1.0152889462698624
8.619022735912774,-1.0143022823898171
8.621486855761525,-1.013315963222815
8.62395126108437,-1.012329988269264
8.626415922628226,-1.0113443570682266
8.628880812774797,-1.0103590691950426
8.631345905446633,-1.0093741242590897
8.633811176018584,-1.0083895219016694
8.636276601234488,-1.0074052617940188
8.638742159128798,-1.006421343635429
8.641207828952867,-1.005437767151479
8.643673591105594,-1.0044545320923617
8.64613942706815,-1.0034716382313116
8.648605319342543,-1.0024890853631172
8.651071251393782,-1.0015068733027204
8.653537207595411,-1.000525001883894
8.656003173178217,-0.9995434709579938
8.65846913418191,-0.9985622803927816
8.660935077409613,-0.9975814300713154
8.663400990384957,-0.9966009198908997
8.66586686131167,-0.9956207497620975
8.668332679035471,-0.9946409196077967
8.670798433008157,-0.9936614293623288
8.673264113253744,-0.992682278970638
8.675729710336546,-0.9917034683874957
8.678195215331058,-0.9907250484398585
8.680660736639584,-0.9897471587241564
8.683126708789988,-0.9887698126508494
8.685593846411091,-0.987793007385572
8.688062857733344,-0.9868167387335443
8.69053402946712,-0.9858410028079648
8.693007283241108,-0.9848657962830215
8.695482505080655,-0.9838911160671584
8.69795965831981,-0.9829169590691129
8.700439289526072,-0.9819433203426216
8.702921854607702,-0.9809701947646184
8.705407222657403,-0.9799975780977199
8.707895235795272,-0.9790254663805875
8.710385718062799,-0.9780538565541973
8.712878503449687,-0.9770827456188267
8.715373436684802,-0.9761121303146321
8.71787037120576,-0.9751420075830464
8.720369168914882,-0.9741723745539159
8.72286970064676,-0.973203228532015
8.725371845614442,-0.9722345669855201
8.727875490874627,-0.9712663875352403
8.730380530789262,-0.9702986879446138
8.732886866524955,-0.9693314661103721
8.735394405588293,-0.968364720053822
8.737903061395745,-0.9673984479127025
8.740412752875386,-0.9664326479335742
8.742923404097818,-0.9654673184647057
8.745434943933876,-0.9645024579494207
8.747947305736941,-0.9635380649198766
8.750460427047868,-0.9625741379912421
8.752974249320719,-0.9616106758562503
8.755488717667708,-0.9606476772800999
8.758003780621811,-0.9596851410956806
8.760519389915762,-0.9587232143155372
8.763035856879393,-0.9577620007134957
8.765553749670293,-0.9568014967407206
8.76807327230364,-0.9558416991699186
8.770594352162354,-0.9548826052071053
8.773116895123136,-0.9539242122221304
8.775640801383595,-0.9529665177311282
8.778165975888168,-0.9520095193771855
8.780692329066568,-0.951053214921372
8.783219776908677,-0.9500976022346934
8.785748240657686,-0.9491426792909348
8.788277646483504,-0.9481884441599919
8.79080792516307,-0.9472348950016479
8.793339011780901,-0.9462820300597463
8.795870845449878,-0.9453298476567357
8.798403369051327,-0.9443783461885581
8.80093652899296,-0.9434275241198631
8.803470274983368,-0.9424773799795187
8.806004559821803,-0.9415279123564082
8.808539339202131,-0.9405791198954853
8.811074571529906,-0.9396310012940797
8.81361021775162,-0.9386835552984292
8.816146241195224,-0.9377367807004288
8.818682607421145,-0.9367906763345816
8.821219284083055,-0.9358452410751356
8.823756240797675,-0.9349004738334007
8.826293449023034,-0.9339563735552276
8.828830881944555,-0.9330129392186436
8.831368514368467,-0.9320701698316316
8.833906322622015,-0.9311280644300476
8.836444284460038,-0.9301866220756623
8.83898237897746,-0.9292458654656581
8.841520646219477,-0.9283059936261445
8.844059636162946,-0.9273670733256374
8.846600010445112,-0.9264291007136154
8.849141905490788,-0.9254920724970581
8.851685253485783,-0.9245559857201613
8.854229965332497,-0.9236208375762268
8.856775949612896,-0.9226866253842751
8.859323119374741,-0.9217533465747145
8.86187139273176,-0.9208209986815327
8.864420692798284,-0.9198895793354905
8.86697094740758,-0.9189590862579569
8.869522088819306,-0.9180295172551538
8.87207405343856,-0.9171008702127691
8.874626781552845,-0.9161731430909059
8.877180217086618,-0.9152463339193434
8.879734307372363,-0.9143204407930913
8.882289002937009,-0.913395461868217
8.884844257302566,-0.9124713953579303
8.887400026799945,-0.9115482395289045
8.889956270394993,-0.9106259926978263
8.892512949525914,-0.9097046532281506
8.895070027951203,-0.9087842195270583
8.897627471607418,-0.9078646865435037
8.900185138810187,-0.9069457111872261
8.90273218117218,-0.9060277094382955
8.905270013989503,-0.9051106206450075
8.907808907155891,-0.9041944620103872
8.910348269649624,-0.9032792217355425
8.9128890108784,-0.9023648998095877
8.91543087323346,-0.9014514924692264
8.91797388044606,-0.900538998679258
8.92051793006556,-0.8996276069608939
8.923063478021707,-0.8987174305430365
8.925611275059666,-0.8978084665419759
8.928161558999085,-0.8969007101438964
8.930714223794801,-0.89599415706207
8.93326913410336,-0.8950888032267652
8.935826150614897,-0.8941846447494342
8.938385141103389,-0.8932816779024431
8.940945981085642,-0.892379899107687
8.94350855372219,-0.8914793049271685
8.946072749354716,-0.8905798920542853
8.948638465053161,-0.8896816573057675
8.951205604178648,-0.8887845976141011
8.953774075978227,-0.8878887100204291
8.956343795207385,-0.8869939916678874
8.958914681779339,-0.8861004397953489
8.961486660438684,-0.8852080517315506
8.964059660457567,-0.884316824889575
8.966633615352633,-0.8834267567616674
8.969208462621106,-0.8825378449143659
8.971784143494583,-0.881650086983924
8.974360602709199,-0.8807634806720058
8.976937788290952,-0.8798780237416414
8.979515651355086,-0.8789937140134201
8.982094145918508,-0.8781105493619112
8.984673228724306,-0.8772285277122969
8.98725285907753,-0.8763476470372011
8.989832998691421,-0.8754679053537079
8.992413611543377,-0.8745893007205536
8.994994663740004,-0.8737118312354815
8.9975761233906,-0.8728355265907689
9.000158047799529,-0.8719606117940019
9.00274112118908,-0.8710871252708468
9.005325993835886,-0.8702150625517957
9.007912669151318,-0.869344419910706
9.010501062247984,-0.8684751938359474
9.013091074853076,-0.8676073809519055
9.015682611819079,-0.8667409779969217
9.018275583151139,-0.8658759818142066
9.020869904158387,-0.8650123893471812
9.023465631151554,-0.8641501972497823
9.026062973666837,-0.8632894017823948
9.028661998724077,-0.8624299994026732
9.031262614061463,-0.8615719868902352
9.033864954061926,-0.8607153604782327
9.036469431580931,-0.859860115592374
9.039076215204135,-0.8590062479792862
9.041685176418246,-0.8581537540422496
9.044296182584102,-0.8573026304504052
9.046909104269341,-0.8564528737151365
9.049523819534036,-0.8556044804843554
9.052140213397017,-0.8547574475339381
9.054758178315556,-0.8539117717584518
9.057377613703274,-0.8530674501633959
9.059998425476804,-0.8522244798579407
9.062620525618113,-0.8513828581547415
9.065244032987318,-0.8505425817779857
9.067869081312251,-0.849703647442154
9.070495599284445,-0.848866052167432
9.073123499018799,-0.8480297930951893
9.075752694493064,-0.8471948848159279
9.078383154352968,-0.8463615048884152
9.081015374037571,-0.845529702946862
9.083649940951014,-0.8446994744180286
9.086286894895503,-0.8438708152409078
9.088926105981097,-0.8430437216294344
9.091567440052305,-0.8422181899747853
9.09421076807475,-0.8413942168046513
9.09685596954695,-0.8405717987778591
9.099502931711685,-0.8397509326738245
9.102151549209795,-0.8389316153853568
9.10480172353227,-0.8381138439111436
9.107453362572915,-0.8372976153489884
9.110106380192809,-0.8364829268893915
9.112760695823273,-0.835669775809569
9.115416234095369,-0.8348581594678407
9.118072924496644,-0.8340480752983754
9.12073070105204,-0.8332395208062688
9.123389502027331,-0.8324324935629236
9.126049269653285,-0.8316269912017251
9.128709949868922,-0.8308230114139825
9.131371492082467,-0.8300205519451207
9.134033848948633,-0.8292196105911098
9.136696976161033,-0.8284201851951123
9.139360832258593,-0.8276222736443364
9.142025378444961,-0.8268258738670806
9.144690578419956,-0.8260309838299581
9.14735639822221,-0.8252376015352876
9.150022806082175,-0.8244457250186435
9.152689772284818,-0.82365535234655
9.155357269041263,-0.8228665371789478
9.158025436663454,-0.8220793709979903
9.16069469397069,-0.8212938630675344
9.163365313346889,-0.8205100103314231
9.166037268575971,-0.8197278100814549
9.168710492155297,-0.8189472597245906
9.171384917921618,-0.8181683567399242
9.174060483529798,-0.817391098671805
9.17673713056584,-0.8166154831253374
9.179414804321793,-0.8158415077624472
9.182093453564145,-0.8150691702982058
9.184773030314993,-0.8142984684973765
9.187453489647671,-0.8135294001711655
9.190134789495907,-0.8127619631741683
9.19281689047561,-0.8119961554014945
9.19549975571835,-0.8112319747860617
9.1981833507157,-0.8104694192960478
9.20086764317371,-0.8097084869324912
9.203552602876766,-0.808949175727029
9.206238201560206,-0.8081914837397648
9.208924412791093,-0.8074354090572579
9.211611211856598,-0.8066809497906273
9.214298575659422,-0.8059281040737603
9.216986482619879,-0.8051768700616214
9.219674912584095,-0.8044272459286543
9.222363846737991,-0.8036792298672727
9.22505326752662,-0.8029328200864296
9.22774315857853,-0.8021880148102677
9.230433504634815,-0.8014448122768367
9.233124291482559,-0.8007032175683653
9.23581552708982,-0.7999632586042189
9.238507312637314,-0.7992249393919113
9.241199743022733,-0.7984882578837839
9.243892815390547,-0.7977532121390365
9.246586507225313,-0.7970198002559845
9.249280796928984,-0.7962880203530714
9.251975664236966,-0.7955578705668171
9.254671090220583,-0.7948293490502617
9.257367057209283,-0.7941024539715384
9.260063548716394,-0.793377183512528
9.262760549368823,-0.7926535358675799
9.265458044841129,-0.7919315092423002
9.268156021793567,-0.7912111018523966
9.270854467813917,-0.7904923119225828
9.273553371362798,-0.7897751376855349
9.276252721722308,-0.7890595773808962
9.278952508947723,-0.7883456292543285
9.2816527238221,-0.78763329155661
9.284353357813583,-0.786922562542769
9.28705440303525,-0.7862134404712586
9.289755852207339,-0.7855059236031667
9.292457698621707,-0.7848000102014574
9.295159936108385,-0.7840956985302463
9.297862559004102,-0.7833929868541023
9.300565562122635,-0.7826918734373779
9.303268940726909,-0.7819923565435647
9.305972690502708,-0.7812944344346715
9.308676807533917,-0.7805981053706259
9.311381288279192,-0.7799033545693728
9.314086087428045,-0.779210120082924
9.316790964995603,-0.7785183878701164
9.319495691599581,-0.7778281568300033
9.322200246182677,-0.7771394256618367
9.324904652585705,-0.7764521929967202
9.327608934046852,-0.7757664574341008
9.330313112742136,-0.7750822175432638
9.33301720976049,-0.7743994718641891
9.335721245164528,-0.7737182189083449
9.33842523804536,-0.7730384571593991
9.341129206575634,-0.7723601850738826
9.343833168059252,-0.7716834010817943
9.346537138978427,-0.771008103587157
9.349241135038033,-0.7703342909685256
9.351945171207506,-0.7696619615794498
9.354649261760342,-0.7689911137488923
9.357353420311403,-0.7683217457816094
9.360057659852085,-0.7676538559584907
9.362761992783515,-0.7669874425368635
9.365466430947848,-0.7663225037507632
9.3681709856578,-0.7656590378111704
9.370875667724494,-0.7649970429062181
9.373580487483721,-0.7643365172013676
9.376285454820694,-0.7636774588395605
9.378990579193394,-0.7630198659413397
9.38169586965457,-0.7623637366049496
9.384401334872484,-0.7617090689064091
9.387106983150447,-0.7610558608995652
9.389812822445247,-0.7604040618003659
9.39251869556991,-0.7597535390122166
9.395223991794627,-0.7591042030501148
9.397925623086827,-0.7584561307489903
9.400623943800792,-0.757809312499015
9.403321610995588,-0.7571637466066512
9.406018388192717,-0.7565194317769025
9.408714391102112,-0.7558763666472328
9.411409664116361,-0.7552345497928226
9.41410425961803,-0.7545939797208366
9.416798225607291,-0.7539546548737224
9.419491607912914,-0.7533165736310754
9.422184449978486,-0.7526797343116235
9.42487679303588,-0.7520441351750462
9.42756867620842,-0.7514097744236821
9.430260136618879,-0.7507766502041249
9.432951209490346,-0.7501447606087162
9.435641928242221,-0.749514103676937
9.438332324581244,-0.7488846773967062
9.441022428587859,-0.7482564797055891
9.443712268798107,-0.7476295084919236
9.446401872281303,-0.7470037615958665
9.449091264713653,-0.7463792368103619
9.451780470448046,-0.745755931882043
9.454469512580193,-0.7451338445120607
9.457158413011303,-0.7445129723568532
9.459847192507466,-0.7438933130288534
9.462535870755886,-0.7432748640971364
9.465224466418176,-0.7426576230880175
9.467912997180793,-0.7420414880234074
9.470601129843592,-0.7414262932883977
9.473287960389946,-0.7408120111106345
9.475972870114038,-0.7401986410520983
9.478655849919543,-0.7395861821302329
9.48133699562855,-0.7389746331611354
9.4840164022835,-0.7383639928381789
9.486694160840578,-0.7377542597387864
9.489370357778997,-0.737145432329027
9.492045075281576,-0.736537508967575
9.49471839142999,-0.7359304879094379
9.497390380395133,-0.7353243673094736
9.500061112619468,-0.734719145227124
9.502730652781265,-0.7341148196415673
9.505399047650553,-0.7335113884685742
9.508066343626927,-0.7329088495348763
9.510732599254846,-0.7323072005698003
9.51339787029025,-0.7317064392182546
9.51606220975125,-0.7311065630431899
9.518725667925008,-0.7305075695279697
9.521388292494434,-0.7299094560785218
9.524050128660402,-0.7293122200253656
9.526711219259276,-0.7287158586255181
9.529371604874921,-0.7281203690642893
9.532031323945402,-0.7275257484569702
9.534690412864602,-0.7269319938504192
9.537348906078943,-0.7263391022245538
9.54000683617945,-0.7257470704937518
9.542664233989358,-0.7251558955081643
9.54532112864745,-0.7245654370939791
9.547977041368487,-0.7239755114472421
9.550630826897562,-0.7233860947031728
9.553281791123455,-0.7227971863921123
9.555929947160873,-0.7222087854331609
9.558575410359017,-0.7216208905165907
9.561218299987102,-0.7210335001733905
9.563858731029327,-0.7204466127861506
9.56649681311363,-0.7198602265952636
9.569132650616512,-0.7192743397041023
9.571766342868715,-0.7186889500838829
9.574397984369824,-0.7181040555782813
9.577027664996601,-0.7175196539078184
9.579655470203699,-0.7169357426740354
9.582281481216702,-0.7163523191647764
9.584905867436978,-0.7157693804930821
9.58752880535136,-0.7151869236407851
9.59015064098842,-0.7146049448695427
9.592771827292134,-0.7140234395735122
9.595392525816488,-0.7134424032612559
9.598012747251099,-0.7128618318694744
9.60063250147486,-0.7122817212791169
9.603251801934519,-0.7117020673157171
9.605870660854288,-0.7111228657528355
9.608489089640338,-0.7105441123125582
9.611107098785638,-0.7099658026662304
9.61372469792742,-0.7093879325016349
9.616342035761829,-0.7088104970526351
9.618959301483883,-0.708233491331971
9.621576536394533,-0.7076567801746004
9.624193224752263,-0.7070801656908335
9.626808098829528,-0.7065036117204674
9.629420292619207,-0.7059271168943927
9.632029736582481,-0.7053506792177259
9.634636526830896,-0.704774296315933
9.637240782675251,-0.70419796575969
9.639842618654658,-0.7036216849742866
9.642442138059293,-0.7030454513186398
9.645039567786505,-0.7024692616062701
9.647635124790936,-0.7018931124624377
9.65022889136508,-0.7013170002495394
9.65282094080429,-0.7007409214465797
9.65541134118683,-0.7001648724316775
9.658000157119758,-0.6995888494803804
9.660587447591684,-0.6990128487726819
9.663173268366625,-0.6984368663947955
9.665757671828882,-0.6978608983427621
9.668340707245571,-0.6972849405255372
9.670922420913147,-0.6967089887680054
9.67350285631227,-0.6961330388138312
9.676082054251642,-0.6955570863281765
9.678660053005201,-0.6949811269002849
9.68123688844235,-0.6944051560459396
9.683812594151664,-0.6938291692098049
9.686387201558372,-0.6932531617676557
9.68896074003584,-0.6926771290285009
9.691533237011438,-0.6921010662366077
9.694104718066939,-0.6915249685734319
9.69667520703382,-0.6909487506411617
9.699244397579994,-0.6903722028387203
9.701811141480981,-0.6897952613641503
9.704374377246486,-0.6892179255950546
9.706933916294835,-0.6886401943636276
9.709489866478195,-0.6880620661346553
9.712042363813545,-0.687483539166485
9.714591547092823,-0.6869046115293219
9.7171375493622,-0.6863252811182248
9.719680497145992,-0.6857455456613957
9.72222051044107,-0.6851654027278364
9.724757702969297,-0.68458484973453
9.727292182453816,-0.684003883953295
9.729824050894647,-0.6834225025173328
9.73235340483529,-0.6828406645823746
9.734877613725942,-0.6822584128262301
9.737396764145961,-0.6816757453341475
9.739913680434062,-0.6810925322335102
9.742426008688655,-0.6805089019947168
9.744933893841136,-0.6799248512592081
9.747439965305272,-0.6793403744317484
9.749944415714143,-0.6787554671198811
9.752447392652574,-0.6781701248497138
9.75494894242646,-0.6775843431389017
9.757449101972576,-0.6769980581696742
9.759945471354921,-0.6764113300205123
9.762438100900319,-0.6758241575471615
9.764929450585544,-0.6752364857447142
9.767418661620262,-0.6746483621758542
9.76990576776202,-0.6740597805504193
9.772391768236,-0.67347057475194
9.77507682656422,-0.6728802746835186
9.777767176697257,-0.6722889893134387
9.78026055058525,-0.6716970382980592
9.782740816265425,-0.6711043051937171
9.785208556879395,-0.6705107970903157
9.787672162124522,-0.6699165076833927
9.790132243479139,-0.669321435317319
9.792589357845381,-0.6687255777947517
9.795043660488881,-0.668128933004234
9.797495275522792,-0.6675314987001477
9.799944299726635,-0.6669332725286308
9.802390822315553,-0.6663342520231915
9.804834926524611,-0.6657344346111379
9.80727669095703,-0.6651338176187903
9.809716189939188,-0.6645323982769893
9.812153493795321,-0.6639301737263467
9.81458866905572,-0.6633271410223014
9.817021778649194,-0.6627232971399629
9.819452882083931,-0.6621186389787487
9.821882035619984,-0.6615131633668285
9.824309292434037,-0.6609068670653776
9.826734702776895,-0.6602997467726507
9.829158314123966,-0.6596917991278847
9.831580171318976,-0.6590830207150333
9.834000316711167,-0.658473408066346
9.836418790286224,-0.6578629576657973
9.838835629791147,-0.6572516659523667
9.84125087085331,-0.6566395293231875
9.843664547093933,-0.6560265394206913
9.846076668636549,-0.6554125098639715
9.848486394959977,-0.6547973509163929
9.85089246932148,-0.6541810643279008
9.853294462295446,-0.6535636517565074
9.855692412189788,-0.652945114459285
9.858086436858995,-0.6523254534704274
9.860476683466771,-0.6517046696025767
9.862863300019807,-0.6510827634675329
9.865246430258333,-0.6504597354867061
9.867626211644035,-0.6498355859018441
9.870002775122193,-0.6492103147847821
9.87237624521751,-0.6485839220468238
9.874746740269357,-0.6479564074477149
9.877114372693535,-0.647327770604257
9.879479249248465,-0.6466980103557275
9.88184167212018,-0.6460671244780561
9.884202779939843,-0.6454351061917113
9.8865635543433,-0.6448019498896689
9.888924140537538,-0.6441676504417582
9.891284579701896,-0.6435322027869518
9.8936450244129,-0.6428956013925669
9.896005747001448,-0.6422578401584128
9.898366837485254,-0.641618913052346
9.90072824530416,-0.6409788131481404
9.90308990834731,-0.6403375348255309
9.905452063619697,-0.6396950707291064
9.90781505196483,-0.639051412950268
9.910178917946968,-0.6384065544917199
9.912543587084027,-0.6377604886452428
9.914908961861615,-0.6371132089087923
9.917274939947301,-0.6364645996843821
9.91964089112593,-0.6358145430317552
9.922005618951117,-0.635163026153965
9.92436838724109,-0.6345100489002499
9.926729057561431,-0.6338556109047915
9.92908763601112,-0.633199711709382
9.931444182141965,-0.6325423507518246
9.933798767216052,-0.6318835273804362
9.936151463904832,-0.6312232408605704
9.9385023424198,-0.6305614903821927
9.94085146958746,-0.6298982750666544
9.943198908665233,-0.6292335939731871
9.94554471944009,-0.6285674461050328
9.9478889584002,-0.6278998304152457
9.950231678925817,-0.6272307458121869
9.952572931478615,-0.6265601911647182
9.954912763783813,-0.6258881653071124
9.957251221003261,-0.6252146670436975
9.959588345899267,-0.6245396951532427
9.96192417898936,-0.6238632483931027
9.964258758692354,-0.6231853255031322
9.966592121466073,-0.622505925209382
9.968924301937198,-0.6218250462275848
9.971255333023553,-0.6211426872664509
9.973585246049279,-0.6204588470307709
9.975914070853223,-0.6197735242243466
9.978241835890916,-0.6190867175527528
9.980568568330476,-0.618398425725943
9.982894294142747,-0.6177086474607015
9.985219038186026,-0.6170173814829598
9.98754282428562,-0.6163245773288154
9.989865423299095,-0.6156301232454743
9.992186020924827,-0.6149339880867581
9.994503852574509,-0.614236176312194
9.996818731383094,-0.613536692278607
9.999130714326405,-0.6128355400724178
10.001439924924385,-0.6121327235332594
10.003746504532119,-0.6114282462632306
10.00605059422723,-0.6107221116411431
10.008352332522382,-0.610014322829336
10.010651852021013,-0.6093048827881675
10.012949278322917,-0.6085937942907145
10.015244729963841,-0.6078810599367703
10.017538318650052,-0.6071666821661866
10.019830149602589,-0.6064506632715055
10.022120321925026,-0.6057330054099004
10.024408928968983,-0.6050137106144474
10.026696058687017,-0.6042927808047551
10.028981793969766,-0.6035702177969804
10.031266212966404,-0.6028460233132568
10.033549389388421,-0.6021201989905658
10.035831392797114,-0.6013927463890764
10.038112288875277,-0.6006636669999793
10.04039213968366,-0.599932962252845
10.042671003902782,-0.5992006335225244
10.044948937060724,-0.5984666821356224
10.047225991747506,-0.5977311093765606
10.04950221781666,-0.5969939162427813
10.051777712565325,-0.5962551020396432
10.05405356998627,-0.5955146585719442
10.056331257327466,-0.5947725787191529
10.058611276565744,-0.594028765796291
10.060893237443677,-0.5932831484527672
10.063176508742968,-0.5925357231107196
10.065460795916943,-0.591786487116063
10.067745926941983,-0.5910354376305413
10.070032152328679,-0.5902825695177738
10.072320058083251,-0.589527877167058
10.074609898634803,-0.5887713557512797
10.076901611300167,-0.5880130010059859
10.07919508271255,-0.5872528090770145
10.081490175365769,-0.5864907765507115
10.083786755364084,-0.5857269004201046
10.086084697272062,-0.5849611780611141
10.08838388642148,-0.5841936072059848
10.090684218808077,-0.5834241859190611
10.092985600541153,-0.5826529125741642
10.095287947083692,-0.5818797858338078
10.097591182490266,-0.5811048046300923
10.099895238682732,-0.5803279681471565
10.102200054781978,-0.5795492758050622
10.104505576496265,-0.5787687272449809
10.106811755563312,-0.5779863223155788
10.109118549241654,-0.5772020610604964
10.111425919846885,-0.5764159437068279
10.11373383432853,-0.575627970654519
10.116042263883791,-0.5748381424666051
10.118351183604723,-0.574046459860226
10.120660572155746,-0.5732529236983421
10.122970411478752,-0.5724575349821064
10.125280686523306,-0.5716602948438334
10.127591384999688,-0.5708611535887991
10.12990221522135,-0.5700600448545505
10.132212493528385,-0.5692569656310573
10.134521759841393,-0.5684519226654692
10.136829965897775,-0.5676449224980494
10.139137175341679,-0.5668359714734625
10.141443493898965,-0.5660250757059481
10.143749034960369,-0.5652122410942335
10.146053909921683,-0.5643974733367001
10.148358224469353,-0.5635807779499566
10.150662077758962,-0.5627621602866795
10.152965562431477,-0.5619416255526015
10.15526876495894,-0.561119178822318
10.157571766075023,-0.5602948250539392
10.159874641217584,-0.5594685691026058
10.16217746095386,-0.5586404157329505
10.164480291379778,-0.5578103696305701
10.166783194491263,-0.5569784354125765
10.169086228527929,-0.5561446176372908
10.171389448290514,-0.5553089208131443
10.173692905433569,-0.5544713494068485
10.17599664873505,-0.5536319078508851
10.178300724344417,-0.5527906005503677
10.180605176010733,-0.5519474318893236
10.182910045292221,-0.5511024062364442
10.185215371748658,-0.5502555279503398
10.187521193117878,-0.5494068013843418
10.189827545477609,-0.5485562308908846
10.192134463393742,-0.5477038208255044
10.19444198005612,-0.546849574959781
10.196750226803962,-0.5459934464809344
10.19906061159235,-0.5451353759012264
10.20137418999284,-0.5442753548752541
10.203690702419621,-0.5434133814972704
10.206010359821356,-0.5425494526743073
10.208333348206956,-0.5416835643707378
10.210659537354251,-0.5408157123625097
10.212989331517358,-0.5399458874674277
10.215323390730292,-0.5390740826609838
10.217661795892349,-0.538200291711684
10.220004325016733,-0.5373245095165531
10.222350706082661,-0.5364467319982564
10.224700664547495,-0.5355669560531615
10.227053947516701,-0.5346851794604688
10.22941032751405,-0.5338014008016678
10.231769602308958,-0.5329156193849197
10.234131592902814,-0.5320278351772245
10.236496141263755,-0.5311380487434529
10.238863108126626,-0.5302462611917225
10.241232370990947,-0.5293524741244209
10.243603822329169,-0.5284566895942884
10.245977367978842,-0.5275589100653979
10.248352925185175,-0.5266591383799226
10.250730421717323,-0.5257573777259945
10.253109795503837,-0.5248536316064912
10.255490993219293,-0.5239479038132708
10.25787396923033,-0.5230401984040313
10.260258684915293,-0.522130519680861
10.262645107754249,-0.5212188721720284
10.265033210530508,-0.5203052399898243
10.267422851561392,-0.5193895791506298
10.269813604036976,-0.5184718847878584
10.272205094804237,-0.5175521662582836
10.274597264446832,-0.5166304328429725
10.2769901666296,-0.5157066936301573
10.279383881491386,-0.5147809575307577
10.281778493588224,-0.5138532332908642
10.284174084194488,-0.5129235295116136
10.286570729538388,-0.5119918546678681
10.288968500584799,-0.511058217125759
10.291367463342416,-0.5101226251586306
10.293767679288502,-0.5091850869614752
10.296169205802842,-0.5082456106639525
10.298572096575061,-0.5073042043421145
10.300976401977387,-0.506360876028956
10.303382169402562,-0.5054156337238973
10.305789443569008,-0.5044684854013075
10.30819826679595,-0.5035194390181517
10.310608679251233,-0.5025685025208505
10.313020719174363,-0.5016156838514295
10.315434423077123,-0.5006609909530269
10.317849825923954,-0.49970443177481894
10.320266961294026,-0.4987460142764262
10.322685861526836,-0.49778574643184637
10.325106557852902,-0.4968236362329653
10.32752908051109,-0.4958596916926825
10.329953458853831,-0.4948939208476968
10.332379721441505,-0.49392633176098066
10.334807896127064,-0.49295690241298995
10.337237881948624,-0.4919856008584593
10.33967084513684,-0.49101242264618933
10.342108309097085,-0.4900373648858734
10.344550475209527,-0.48906042571609876
10.34699749818604,-0.48808160279789803
10.349449474211367,-0.4871008930546819
10.351906169140594,-0.4861182924567834
10.354368138472285,-0.48513379217838215
10.356836078765324,-0.48414738544769187
10.359309834208464,-0.4831590674864937
10.361789056958036,-0.4821688352211429
10.364273387512494,-0.48117668710832673
10.366762497420826,-0.480182622963522
10.36925609720606,-0.479186643806944
10.371753934424103,-0.47818875172856673
10.374255789790352,-0.4771889497695482
10.376761473213577,-0.4761872418180967
10.379270820209332,-0.4751836325178701
10.381783688749204,-0.4741781271873064
10.384299956512658,-0.473170731748491
10.386819518491071,-0.4721614526643761
10.389342284896179,-0.471150296883323
10.391868179331405,-0.4701372717900779
10.394397137190563,-0.4691223851624046
10.396929104253813,-0.4681056451327026
10.39946403545512,-0.4670870601540113
10.402001893799117,-0.4660666389698989
10.404542649408487,-0.46504436012084194
10.407086096567586,-0.46402021153272566
10.409631907639275,-0.4629942055905968
10.412179964789068,-0.4619663549388636
10.414730312052978,-0.4609366719914294
10.41728300640776,-0.4599051690649478
10.419838106974861,-0.45887185838652195
